Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
403.0,2014-11-07 01:55:13,2014-11-07 04:51:07,6503254.484,-4.2,1.35,2.999,4.301,2.097,2.114,8.549,7.245
404.0,2014-11-07 04:51:10,2014-11-07 07:46:47,6513794.199,-4.2,1.35,2.999,4.302,2.096,2.112,8.547,7.238
405.0,2014-11-07 07:46:49,2014-11-07 10:42:20,6524327.156,-4.2,1.35,2.999,4.299,2.093,2.1,8.535,7.201
406.0,2014-11-07 10:42:22,2014-11-07 13:37:53,6534860.664,-4.201,1.35,2.999,4.299,2.089,2.104,8.519,7.21
407.0,2014-11-07 13:37:56,2014-11-07 16:33:13,6545379.921,-4.201,1.35,2.999,4.301,2.085,2.086,8.503,7.157
408.0,2014-11-07 16:33:15,2014-11-07 19:27:56,6555863.507,-4.201,1.35,2.999,4.3,2.081,2.127,8.488,7.315
409.0,2014-11-07 19:27:59,2014-11-07 22:23:20,6566387.703,-4.2,1.35,2.999,4.3,2.08,2.086,8.485,7.156
410.0,2014-11-07 22:23:23,2014-11-08 01:17:54,6576860.851,-4.2,1.35,2.999,4.3,2.076,2.086,8.471,7.155
411.0,2014-11-08 01:17:56,2014-11-08 04:12:44,6587351.031,-4.2,1.35,2.999,4.301,2.074,2.086,8.462,7.153
412.0,2014-11-08 04:12:46,2014-11-08 07:07:00,6597807.765,-4.201,1.35,2.999,4.3,2.07,2.072,8.447,7.109
413.0,2014-11-08 07:07:03,2014-11-08 10:00:47,6608234.671,-4.2,1.35,2.999,4.3,2.066,2.081,8.431,7.134
414.0,2014-11-08 10:00:50,2014-11-08 12:55:14,6618701.593,-4.201,1.35,2.999,4.3,2.063,2.079,8.421,7.124
415.0,2014-11-08 12:55:17,2014-11-08 15:48:44,6629111.64,-4.2,1.35,2.999,4.301,2.059,2.075,8.405,7.11
416.0,2014-11-08 15:48:47,2014-11-08 18:42:08,6639514.875,-4.2,1.35,2.999,4.3,2.056,2.058,8.392,7.057
417.0,2014-11-08 18:42:10,2014-11-08 21:35:14,6649901.5,-4.2,1.35,2.999,4.3,2.052,2.065,8.377,7.074
418.0,2014-11-08 21:35:17,2014-11-09 00:28:26,6660293.687,-4.2,1.35,2.999,4.301,2.047,2.058,8.359,7.051
419.0,2014-11-09 00:28:29,2014-11-09 03:21:17,6670663.953,-4.2,1.35,2.999,4.302,2.044,2.058,8.346,7.049
420.0,2014-11-09 03:21:19,2014-11-09 06:13:02,6680969.234,-4.2,1.35,2.999,4.3,2.04,2.056,8.329,7.042
421.0,2014-11-09 06:13:04,2014-11-09 09:04:57,6691283.828,-4.2,1.35,2.999,4.3,2.038,2.044,8.323,7.004
422.0,2014-11-09 09:04:59,2014-11-09 11:57:32,6701639.312,-4.2,1.35,2.999,4.3,2.036,2.048,8.317,7.012
423.0,2014-11-09 12:02:32,2014-11-10 02:52:44,6755350.859,-4.2,1.519,2.999,4.302,2.031,2.037,8.329,6.964
424.0,2014-11-10 02:52:46,2014-11-10 05:46:53,6765799.828,-4.2,1.35,2.999,4.301,2.022,2.044,8.295,7.001
425.0,2014-11-10 05:46:55,2014-11-10 08:39:23,6776150.39,-4.2,1.35,2.999,4.3,2.039,2.054,8.328,7.033
426.0,2014-11-10 08:39:25,2014-11-10 10:41:36,6783483.328,0.0,1.35,3.551,4.3,2.008,0.0,8.197,0.0
427.0,2014-11-10 14:19:12,2014-11-10 15:09:17,6786489.951,-4.2,1.349,2.999,4.395,0.041,2.044,0.178,6.987
428.0,2014-11-10 15:09:19,2014-11-10 18:00:24,6796756.926,-4.2,1.35,2.999,4.299,2.015,2.044,8.233,6.998
429.0,2014-11-10 18:00:26,2014-11-10 20:52:00,6807052.958,-4.2,1.35,2.999,4.299,2.026,2.03,8.277,6.955
430.0,2014-11-10 20:52:02,2014-11-10 23:44:03,6817375.679,-4.2,1.35,2.999,4.299,2.025,2.03,8.273,6.953
431.0,2014-11-10 23:44:05,2014-11-11 02:36:10,6827702.878,-4.2,1.35,2.999,4.3,2.023,2.03,8.264,6.951
432.0,2014-11-11 02:36:12,2014-11-11 05:27:27,6837979.71,-4.2,1.35,2.999,4.302,2.019,2.03,8.251,6.949
433.0,2014-11-11 05:27:29,2014-11-11 08:19:23,6848295.808,-4.2,1.35,2.999,4.3,2.017,2.03,8.244,6.949
434.0,2014-11-11 08:19:25,2014-11-11 11:10:34,6858567.585,-4.2,1.35,2.999,4.299,2.016,2.031,8.237,6.95
435.0,2014-11-11 11:10:37,2014-11-11 14:01:52,6868845.25,-4.2,1.35,2.999,4.299,2.013,2.016,8.225,6.903
436.0,2014-11-11 14:01:54,2014-11-11 16:53:02,6879115.453,-4.2,1.35,2.999,4.3,2.01,2.026,8.214,6.932
437.0,2014-11-11 16:53:05,2014-11-11 19:43:31,6889344.257,-4.2,1.35,2.999,4.301,2.007,2.024,8.202,6.926
438.0,2014-11-11 19:43:34,2014-11-11 22:34:24,6899596.828,-4.2,1.35,2.999,4.302,2.006,2.016,8.2,6.899
439.0,2014-11-11 22:34:26,2014-11-12 01:25:30,6909863.007,-4.2,1.35,2.999,4.3,2.002,2.016,8.186,6.897
440.0,2014-11-12 01:25:35,2014-11-12 04:15:37,6920069.734,-4.2,1.35,2.999,4.3,1.999,2.002,8.172,6.852
441.0,2014-11-12 04:15:39,2014-11-12 07:05:29,6930262.203,-4.2,1.35,2.999,4.3,1.996,2.012,8.162,6.879
442.0,2014-11-12 07:05:31,2014-11-12 09:55:22,6940455.39,-4.2,1.35,2.999,4.302,1.993,2.009,8.149,6.869
443.0,2014-11-12 09:55:25,2014-11-12 12:45:40,6950673.5,-4.2,1.35,2.999,4.299,1.99,2.004,8.139,6.85
444.0,2014-11-12 12:45:43,2014-11-12 15:35:41,6960874.046,-4.2,1.35,2.999,4.3,1.986,1.988,8.121,6.801
445.0,2014-11-12 15:35:43,2014-11-12 18:25:28,6971061.125,-4.2,1.35,2.999,4.301,1.984,2.0,8.113,6.834
446.0,2014-11-12 18:25:30,2014-11-12 21:15:18,6981251.546,-4.2,1.35,2.999,4.302,1.981,1.997,8.104,6.824
447.0,2014-11-12 21:15:21,2014-11-13 00:04:52,6991425.562,-4.2,1.35,2.999,4.3,1.978,1.992,8.091,6.805
448.0,2014-11-13 00:04:55,2014-11-13 02:54:55,7001627.812,-4.2,1.35,2.999,4.3,1.974,1.974,8.074,6.746
449.0,2014-11-13 02:59:55,2014-11-13 17:48:06,7055219.171,-4.2,1.48,2.999,4.302,2.093,1.977,8.587,6.743
450.0,2014-11-14 17:35:06,2014-11-14 20:31:23,7065797.955,-4.2,1.35,2.999,4.3,1.956,2.016,8.055,6.884
451.0,2014-11-14 20:31:25,2014-11-14 23:24:21,7076175.779,-4.201,1.35,2.999,4.3,2.008,2.016,8.207,6.89
452.0,2014-11-14 23:24:23,2014-11-15 02:17:01,7086536.035,-4.2,1.35,2.999,4.3,2.008,2.023,8.206,6.91
453.0,2014-11-15 02:17:03,2014-11-15 05:09:36,7096890.562,-4.2,1.35,2.999,4.299,2.005,2.016,8.195,6.89
454.0,2014-11-15 05:09:38,2014-11-15 08:01:55,7107229.921,-4.2,1.35,2.999,4.3,2.002,2.016,8.182,6.89
455.0,2014-11-15 08:01:57,2014-11-15 10:53:28,7117522.691,-4.2,1.35,2.999,4.302,1.997,2.002,8.166,6.845
456.0,2014-11-15 10:53:30,2014-11-15 13:45:44,7127858.656,-4.2,1.35,2.999,4.299,1.994,2.002,8.153,6.844
457.0,2014-11-15 13:45:46,2014-11-15 16:37:18,7138153.312,-4.2,1.35,2.999,4.3,1.99,2.002,8.137,6.842
458.0,2014-11-15 16:37:21,2014-11-15 19:28:10,7148404.835,-4.2,1.35,2.999,4.302,1.985,1.998,8.119,6.827
459.0,2014-11-15 19:28:12,2014-11-15 22:19:05,7158660.257,-4.2,1.35,2.999,4.299,1.981,1.996,8.101,6.819
460.0,2014-11-15 22:19:08,2014-11-16 01:09:45,7168899.875,-4.2,1.35,2.999,4.3,1.978,1.992,8.09,6.805
461.0,2014-11-16 01:09:47,2014-11-16 03:59:54,7179108.742,-4.201,1.35,2.999,4.301,1.974,1.988,8.076,6.791
462.0,2014-11-16 03:59:56,2014-11-16 06:49:57,7189311.906,-4.2,1.35,2.999,4.299,1.971,1.986,8.063,6.783
463.0,2014-11-16 06:49:59,2014-11-16 09:40:00,7199514.843,-4.2,1.35,2.999,4.299,1.968,1.974,8.053,6.745
464.0,2014-11-16 09:40:02,2014-11-16 12:31:09,7209784.39,-4.201,1.35,2.999,4.3,1.965,2.046,8.041,6.998
465.0,2014-11-16 12:31:12,2014-11-16 15:24:28,7220183.39,-4.2,1.35,2.999,4.301,2.026,2.035,8.274,6.955
466.0,2014-11-16 15:24:31,2014-11-16 18:16:17,7230492.328,-4.2,1.35,2.999,4.301,2.015,1.958,8.234,6.678
467.0,2014-11-16 18:16:20,2014-11-16 21:05:30,7240644.765,-4.201,1.35,2.999,4.299,1.941,1.996,7.948,6.829
468.0,2014-11-16 21:05:32,2014-11-16 23:54:22,7250776.796,-4.2,1.35,2.999,4.3,1.95,1.96,7.982,6.691
469.0,2014-11-16 23:54:24,2014-11-17 02:43:19,7260914.109,-4.2,1.35,2.999,4.3,1.95,1.966,7.982,6.707
470.0,2014-11-17 02:43:21,2014-11-17 05:31:49,7271024.187,-4.2,1.35,2.999,4.301,1.947,1.96,7.972,6.688
471.0,2014-11-17 05:31:52,2014-11-17 08:20:43,7281158.281,-4.2,1.35,2.999,4.302,1.946,1.963,7.968,6.695
472.0,2014-11-17 08:20:46,2014-11-17 11:09:50,7291304.968,-4.2,1.35,2.999,4.299,1.944,1.954,7.961,6.665
473.0,2014-11-17 11:14:50,2014-11-17 18:03:49,7316143.875,0.0,1.436,3.683,4.301,1.936,0.0,7.964,0.0
474.0,2014-11-20 17:45:09,2014-11-20 20:03:34,7324450.402,-4.201,1.349,2.999,4.301,1.182,1.918,4.96,6.536
475.0,2014-11-20 20:03:36,2014-11-20 22:52:36,7334592.449,-4.201,1.349,2.999,4.302,1.914,1.918,7.844,6.541
476.0,2014-11-20 22:52:38,2014-11-21 01:41:03,7344699.873,-4.201,1.349,2.999,4.301,1.914,1.918,7.843,6.541
477.0,2014-11-21 01:41:06,2014-11-21 04:29:34,7354810.914,-4.201,1.349,2.999,4.301,1.913,1.929,7.838,6.574
478.0,2014-11-21 04:29:37,2014-11-21 07:18:21,7364937.761,-4.201,1.349,2.999,4.301,1.913,1.927,7.839,6.564
479.0,2014-11-21 07:18:23,2014-11-21 10:06:12,7375008.417,-4.201,1.349,2.999,4.3,1.909,1.918,7.822,6.538
480.0,2014-11-21 10:06:14,2014-11-21 10:06:59,7375055.937,-4.2,1.349,2.999,3.639,0.002,0.043,0.01,0.13
481.0,2014-11-21 10:07:02,2014-11-21 12:57:17,7385273.695,-4.201,1.349,2.999,4.3,1.947,1.918,7.972,6.537
482.0,2014-11-21 12:57:19,2014-11-21 15:44:54,7395330.882,-4.201,1.349,2.999,4.3,1.904,1.918,7.805,6.534
483.0,2014-11-21 15:44:57,2014-11-21 18:33:10,7405426.718,-4.201,1.349,2.999,4.301,1.902,1.915,7.796,6.522
484.0,2014-11-21 18:33:12,2014-11-21 21:20:46,7415482.914,-4.201,1.349,2.999,4.299,1.897,1.912,7.779,6.512
485.0,2014-11-21 21:20:49,2014-11-22 00:08:30,7425546.531,-4.201,1.349,2.999,4.3,1.895,1.904,7.77,6.486
486.0,2014-11-22 00:08:32,2014-11-22 02:55:34,7435570.625,-4.201,1.349,2.999,4.3,1.892,1.907,7.756,6.491
487.0,2014-11-22 02:55:36,2014-11-22 05:41:52,7445548.195,-4.201,1.349,2.999,4.3,1.889,1.904,7.747,6.484
488.0,2014-11-22 05:41:54,2014-11-22 08:28:54,7455570.625,-4.201,1.349,2.999,4.301,1.889,1.903,7.746,6.48
489.0,2014-11-22 08:28:56,2014-11-22 11:15:41,7465577.562,-4.201,1.349,2.999,4.302,1.886,1.89,7.735,6.438
490.0,2014-11-22 11:15:43,2014-11-22 14:02:11,7475567.593,-4.201,1.349,2.999,4.3,1.883,1.899,7.722,6.461
491.0,2014-11-22 14:02:13,2014-11-22 16:48:28,7485544.156,-4.201,1.349,2.999,4.3,1.88,1.89,7.712,6.435
492.0,2014-11-22 16:48:30,2014-11-22 19:34:53,7495529.468,-4.201,1.349,2.999,4.3,1.879,1.892,7.706,6.439
493.0,2014-11-22 19:34:55,2014-11-22 22:21:20,7505517.062,-4.201,1.349,2.999,4.3,1.876,1.891,7.693,6.433
494.0,2014-11-22 22:21:23,2014-11-23 01:07:27,7515483.359,-4.201,1.349,2.999,4.301,1.874,1.876,7.686,6.388
495.0,2014-11-23 01:07:29,2014-11-23 03:53:55,7525471.968,-4.201,1.349,2.999,4.302,1.873,1.876,7.681,6.388
496.0,2014-11-23 03:53:58,2014-11-23 06:40:01,7535437.734,-4.201,1.349,2.999,4.302,1.873,1.888,7.68,6.422
497.0,2014-11-23 06:45:01,2014-11-23 21:30:22,7588858.718,-4.201,1.412,2.999,4.302,1.872,1.87,7.716,6.349
498.0,2014-11-24 11:16:06,2014-11-26 22:01:02,7800360.89,-0.112,0.109,2.999,4.3,2.265,2.902,8.877,11.029
499.0,2014-11-27 16:21:27,2014-11-27 19:40:58,7812333.849,-4.201,1.349,2.999,4.3,2.324,1.918,9.502,6.515
500.0,2014-11-27 19:41:00,2014-11-27 22:31:36,7822572.345,-4.201,1.349,2.999,4.302,1.915,1.939,7.85,6.59
501.0,2014-11-27 22:31:38,2014-11-28 01:22:27,7832823.769,-4.201,1.349,2.999,4.302,1.925,1.942,7.885,6.601
502.0,2014-11-28 01:22:30,2014-11-28 04:12:30,7843026.457,-4.201,1.349,2.999,4.301,1.925,1.932,7.886,6.575
503.0,2014-11-28 04:12:33,2014-11-28 07:02:42,7853238.265,-4.201,1.349,2.999,4.302,1.925,1.932,7.885,6.576
504.0,2014-11-28 07:02:44,2014-11-28 09:52:40,7863436.824,-4.201,1.349,2.999,4.303,1.924,1.932,7.879,6.576
505.0,2014-11-28 09:52:43,2014-11-28 12:47:35,7873652.75,-4.201,1.349,2.999,4.302,1.912,1.932,7.829,6.575
506.0,2014-11-28 12:47:38,2014-11-28 15:37:16,7883833.554,-4.201,1.349,2.999,4.3,1.916,1.931,7.85,6.569
507.0,2014-11-28 15:37:19,2014-11-28 18:26:35,7893992.789,-4.201,1.349,2.999,4.301,1.913,1.93,7.839,6.569
508.0,2014-11-28 18:26:38,2014-11-28 21:15:40,7904137.554,-4.201,1.35,2.999,4.301,1.913,1.926,7.839,6.553
509.0,2014-11-28 21:15:43,2014-11-29 00:04:56,7914292.976,-4.201,1.349,2.999,4.3,1.909,1.918,7.823,6.528
510.0,2014-11-29 00:04:58,2014-11-29 02:53:20,7924397.742,-4.201,1.35,2.999,4.3,1.903,1.916,7.797,6.52
511.0,2014-11-29 02:53:23,2014-11-29 05:41:38,7934495.984,-4.201,1.35,2.999,4.301,1.9,1.904,7.786,6.482
512.0,2014-11-29 05:41:41,2014-11-29 08:29:22,7944559.64,-4.201,1.35,2.999,4.303,1.897,1.911,7.776,6.5
513.0,2014-11-29 08:29:25,2014-11-29 11:16:51,7954608.343,-4.201,1.349,2.999,4.3,1.894,1.908,7.762,6.491
514.0,2014-11-29 11:16:53,2014-11-29 14:04:19,7964656.5,-4.201,1.349,2.999,4.3,1.891,1.906,7.753,6.481
515.0,2014-11-29 14:04:21,2014-11-29 16:51:48,7974705.296,-4.201,1.349,2.999,4.301,1.888,1.904,7.742,6.475
516.0,2014-11-29 16:51:50,2014-11-29 19:39:13,7984750.187,-4.201,1.349,2.999,4.302,1.887,1.89,7.735,6.432
517.0,2014-11-29 19:39:15,2014-11-29 22:25:57,7994754.703,-4.201,1.349,2.999,4.3,1.882,1.89,7.717,6.428
518.0,2014-11-29 22:26:00,2014-11-30 01:13:13,8004790.125,-4.201,1.349,2.999,4.3,1.878,1.876,7.702,6.384
519.0,2014-11-30 01:13:15,2014-11-30 03:59:55,8014792.437,-4.201,1.349,2.999,4.302,1.873,1.886,7.681,6.412
520.0,2014-11-30 03:59:57,2014-11-30 06:46:43,8024800.687,-4.201,1.349,2.999,4.3,1.869,1.882,7.668,6.398
521.0,2014-11-30 06:46:46,2014-11-30 09:32:31,8034748.203,-4.201,1.349,2.999,4.3,1.864,1.872,7.649,6.361
522.0,2014-11-30 09:37:31,2014-12-01 00:22:56,8088172.89,-4.201,1.406,2.999,4.302,1.856,1.861,7.652,6.311
523.0,2014-12-01 00:22:58,2014-12-01 03:11:37,8098294.234,-4.201,1.349,2.999,4.3,1.848,1.886,7.619,6.409
524.0,2014-12-01 03:11:39,2014-12-01 05:58:28,8108305.109,-4.201,1.349,2.999,4.3,1.872,1.876,7.678,6.379
525.0,2014-12-01 05:58:30,2014-12-01 08:44:20,8118257.484,-4.201,1.349,2.999,4.3,1.867,1.876,7.658,6.376
526.0,2014-12-01 08:44:22,2014-12-01 11:29:59,8128196.703,-4.201,1.349,2.999,4.3,1.863,1.875,7.644,6.369
527.0,2014-12-01 11:30:02,2014-12-01 14:15:18,8138114.89,-4.201,1.349,2.999,4.302,1.858,1.862,7.622,6.33
528.0,2014-12-01 14:15:20,2014-12-01 17:00:48,8148045.234,-4.201,1.35,2.999,4.3,1.854,1.869,7.608,6.349
529.0,2014-12-01 17:00:50,2014-12-01 19:47:11,8158027.859,-4.201,1.349,2.999,4.3,1.853,1.862,7.603,6.325
530.0,2014-12-01 19:47:13,2014-12-01 22:32:52,8167968.859,-4.201,1.349,2.999,4.302,1.848,1.848,7.583,6.281
531.0,2014-12-01 22:32:54,2014-12-02 01:18:19,8177896.265,-4.201,1.349,2.999,4.3,1.844,1.859,7.568,6.311
532.0,2014-12-02 01:18:21,2014-12-02 04:03:41,8187817.89,-4.201,1.349,2.999,4.3,1.842,1.848,7.563,6.281
533.0,2014-12-02 04:03:43,2014-12-02 06:49:10,8197747.64,-4.201,1.349,2.999,4.3,1.843,1.856,7.565,6.3
534.0,2014-12-02 06:49:13,2014-12-02 09:35:12,8207709.64,-4.201,1.349,2.999,4.3,1.84,1.853,7.553,6.292
535.0,2014-12-02 09:35:15,2014-12-02 12:20:50,8217647.734,-4.201,1.349,2.999,4.302,1.836,1.849,7.537,6.276
536.0,2014-12-02 12:20:53,2014-12-02 15:06:11,8227567.89,-4.201,1.349,2.999,4.3,1.831,1.834,7.518,6.231
537.0,2014-12-02 15:06:13,2014-12-02 17:50:45,8237442.328,-4.2,1.349,2.999,4.3,1.827,1.842,7.503,6.253
538.0,2014-12-02 17:50:47,2014-12-02 20:36:02,8247358.89,-4.2,1.35,2.999,4.302,1.826,1.834,7.497,6.226
539.0,2014-12-02 20:36:04,2014-12-02 23:20:48,8257245.171,-4.201,1.35,2.999,4.3,1.821,1.834,7.48,6.224
540.0,2014-12-02 23:20:50,2014-12-03 02:05:12,8267109.671,-4.201,1.349,2.999,4.3,1.818,1.833,7.468,6.217
541.0,2014-12-03 02:05:15,2014-12-03 04:49:39,8276976.546,-4.201,1.349,2.999,4.3,1.816,1.831,7.459,6.212
542.0,2014-12-03 04:49:42,2014-12-03 07:33:59,8286836.078,-4.201,1.35,2.999,4.301,1.814,1.82,7.452,6.177
543.0,2014-12-03 07:34:01,2014-12-03 10:18:02,8296679.828,-4.201,1.349,2.999,4.302,1.811,1.82,7.439,6.175
544.0,2014-12-03 10:18:05,2014-12-03 13:02:22,8306539.546,-4.201,1.349,2.999,4.3,1.808,1.822,7.431,6.178
545.0,2014-12-03 13:02:25,2014-12-03 15:47:05,8316422.734,-4.201,1.349,2.999,4.3,1.805,1.812,7.416,6.139
546.0,2014-12-03 15:52:06,2014-12-04 06:35:54,8369751.328,-4.201,1.362,2.999,4.302,1.794,1.802,7.414,6.099
547.0,2014-12-04 06:35:57,2014-12-04 09:23:43,8379820.64,-4.2,1.35,2.999,4.3,1.789,1.82,7.388,6.177
548.0,2014-12-04 09:23:46,2014-12-04 12:35:02,8388950.453,-4.201,1.35,2.999,4.404,1.792,1.792,7.357,6.064
549.0,2014-12-04 12:35:05,2014-12-04 15:19:13,8398801.39,-4.2,1.35,2.999,4.3,1.808,1.829,7.428,6.2
550.0,2014-12-04 15:19:16,2014-12-04 18:02:54,8408622.078,-4.2,1.35,2.999,4.301,1.811,1.832,7.441,6.214
551.0,2014-12-04 18:02:56,2014-12-04 20:47:16,8418484.14,-4.2,1.35,2.999,4.3,1.815,1.862,7.454,6.34
552.0,2014-12-04 20:47:21,2014-12-04 23:32:36,8428404.015,-4.2,1.35,2.999,4.3,1.817,1.82,7.462,6.178
553.0,2014-12-04 23:32:38,2014-12-05 02:17:47,8438314.64,-4.2,1.35,2.999,4.301,1.815,1.82,7.455,6.178
554.0,2014-12-05 02:17:49,2014-12-05 05:02:50,8448218.203,-4.201,1.35,2.999,4.302,1.814,1.826,7.452,6.192
555.0,2014-12-05 05:02:52,2014-12-05 07:47:11,8458078.765,-4.2,1.35,2.999,4.3,1.809,1.82,7.432,6.174
556.0,2014-12-05 07:47:13,2014-12-05 10:32:00,8467967.89,-4.2,1.35,2.999,4.3,1.808,1.82,7.43,6.173
557.0,2014-12-05 10:32:02,2014-12-05 13:17:22,8477889.89,-4.2,1.35,2.999,4.3,1.806,1.82,7.422,6.173
558.0,2014-12-05 13:17:24,2014-12-05 16:02:17,8487785.078,-4.2,1.349,2.999,4.301,1.804,1.819,7.412,6.168
559.0,2014-12-05 16:02:19,2014-12-05 18:47:03,8497670.89,-4.2,1.35,2.999,4.302,1.801,1.806,7.402,6.126
560.0,2014-12-05 18:47:05,2014-12-05 21:31:25,8507533.515,-4.2,1.35,2.999,4.3,1.797,1.809,7.386,6.131
561.0,2014-12-05 21:31:28,2014-12-06 00:15:49,8517397.328,-4.2,1.35,2.999,4.3,1.792,1.807,7.366,6.123
562.0,2014-12-06 00:15:52,2014-12-06 03:00:22,8527269.64,-4.201,1.35,2.999,4.301,1.79,1.806,7.359,6.122
563.0,2014-12-06 03:00:24,2014-12-06 05:44:36,8537124.578,-4.201,1.349,2.999,4.301,1.79,1.806,7.359,6.123
564.0,2014-12-06 05:44:39,2014-12-06 08:29:04,8546992.39,-4.2,1.35,2.999,4.302,1.791,1.806,7.363,6.121
565.0,2014-12-06 08:29:05,2014-12-06 11:13:31,8556858.703,-4.2,1.349,2.999,4.301,1.79,1.792,7.36,6.076
566.0,2014-12-06 11:13:33,2014-12-06 13:57:17,8566685.453,-4.2,1.35,2.999,4.3,1.783,1.798,7.332,6.091
567.0,2014-12-06 13:57:20,2014-12-06 16:41:41,8576548.953,-4.2,1.349,2.999,4.301,1.781,1.795,7.324,6.081
568.0,2014-12-06 16:41:43,2014-12-06 19:25:37,8586384.703,-4.2,1.35,2.999,4.3,1.777,1.781,7.307,6.036
569.0,2014-12-06 19:25:39,2014-12-06 22:08:49,8596177.078,-4.201,1.349,2.999,4.3,1.77,1.764,7.282,5.972
570.0,2014-12-06 22:13:49,2014-12-07 12:56:22,8649430.265,-4.2,1.468,2.999,4.302,1.756,1.766,7.264,5.969
571.0,2014-12-07 12:56:25,2014-12-07 15:42:50,8659418.14,-4.2,1.35,2.999,4.3,1.753,1.793,7.25,6.073
572.0,2014-12-07 15:42:52,2014-12-07 18:27:29,8669296.89,-4.2,1.35,2.999,4.302,1.78,1.778,7.319,6.028
573.0,2014-12-07 18:27:31,2014-12-07 21:11:06,8679114.078,-4.201,1.35,2.999,4.3,1.774,1.778,7.297,6.025
574.0,2014-12-07 21:11:08,2014-12-07 23:54:11,8688899.015,-4.2,1.35,2.999,4.3,1.772,1.787,7.286,6.053
575.0,2014-12-07 23:54:13,2014-12-08 02:37:26,8698694.39,-4.2,1.35,2.999,4.3,1.77,1.778,7.28,6.023
576.0,2014-12-08 02:37:29,2014-12-08 05:20:35,8708482.89,-4.2,1.349,2.999,4.3,1.768,1.778,7.271,6.026
577.0,2014-12-08 05:20:37,2014-12-08 08:03:44,8718271.765,-4.2,1.35,2.999,4.3,1.772,1.778,7.289,6.024
578.0,2014-12-08 08:03:46,2014-12-08 10:46:48,8728056.328,-4.201,1.35,2.999,4.3,1.77,1.783,7.28,6.035
579.0,2014-12-08 10:46:51,2014-12-08 13:29:52,8737839.703,-4.2,1.35,2.999,4.3,1.766,1.778,7.263,6.02
580.0,2014-12-08 13:29:54,2014-12-08 16:12:35,8747602.828,-4.2,1.35,2.999,4.302,1.762,1.764,7.248,5.977
581.0,2014-12-08 16:12:37,2014-12-08 18:55:01,8757348.703,-4.2,1.35,2.999,4.3,1.76,1.764,7.241,5.976
582.0,2014-12-08 18:55:03,2014-12-08 21:37:15,8767082.703,-4.201,1.35,2.999,4.3,1.758,1.764,7.232,5.975
583.0,2014-12-08 21:37:17,2014-12-09 00:20:15,8776863.578,-4.201,1.349,2.999,4.299,1.757,1.774,7.231,6.005
584.0,2014-12-09 00:20:18,2014-12-09 03:02:56,8786623.89,-4.201,1.35,2.999,4.3,1.757,1.772,7.227,5.998
585.0,2014-12-09 03:02:58,2014-12-09 05:44:59,8796346.64,-4.2,1.35,2.999,4.3,1.755,1.764,7.219,5.972
586.0,2014-12-09 05:45:01,2014-12-09 08:27:29,8806096.64,-4.2,1.35,2.999,4.3,1.754,1.764,7.215,5.97
587.0,2014-12-09 08:27:31,2014-12-09 11:09:57,8815845.515,-4.2,1.35,2.999,4.302,1.75,1.762,7.199,5.963
588.0,2014-12-09 11:10:00,2014-12-09 13:52:36,8825603.64,-4.201,1.35,2.999,4.3,1.745,1.75,7.182,5.924
589.0,2014-12-09 13:52:38,2014-12-09 16:35:20,8835368.453,-4.2,1.35,2.999,4.3,1.744,1.759,7.178,5.95
590.0,2014-12-09 16:35:23,2014-12-09 19:17:51,8845119.14,-4.2,1.35,2.999,4.301,1.742,1.756,7.17,5.939
591.0,2014-12-09 19:17:53,2014-12-09 22:00:03,8854851.515,-4.2,1.35,2.999,4.302,1.739,1.751,7.159,5.922
592.0,2014-12-09 22:00:06,2014-12-10 00:42:31,8864599.515,-4.2,1.35,2.999,4.299,1.734,1.743,7.137,5.893
593.0,2014-12-10 00:42:34,2014-12-10 03:24:44,8874332.515,-4.2,1.35,2.999,4.3,1.726,1.736,7.107,5.867
594.0,2014-12-10 03:29:45,2014-12-10 18:11:02,8927510.265,-4.201,1.35,2.999,4.302,1.832,1.723,7.575,5.812
595.0,2014-12-11 11:17:35,2014-12-13 21:46:43,9138064.796,-0.112,0.109,2.999,4.3,2.207,2.935,8.656,11.125
596.0,2014-12-15 10:13:54,2014-12-15 13:37:59,9150312.156,-4.201,1.349,2.999,4.3,2.263,1.764,9.291,5.956
597.0,2014-12-15 13:38:01,2014-12-15 16:24:25,9160298.458,-4.201,1.35,2.999,4.299,1.765,1.778,7.261,6.009
598.0,2014-12-15 16:24:28,2014-12-15 19:09:48,9170221.179,-4.201,1.349,2.999,4.299,1.774,1.792,7.293,6.057
599.0,2014-12-15 19:09:50,2014-12-15 21:54:42,9180114.941,-4.201,1.35,2.999,4.3,1.778,1.792,7.311,6.059
600.0,2014-12-15 21:54:44,2014-12-16 00:40:28,9190061.148,-4.201,1.349,2.999,4.299,1.781,1.795,7.321,6.068
601.0,2014-12-16 00:40:30,2014-12-16 03:25:51,9199983.933,-4.201,1.349,2.999,4.3,1.779,1.792,7.315,6.061
602.0,2014-12-16 03:25:53,2014-12-16 06:10:15,9209848.093,-4.2,1.349,2.999,4.301,1.777,1.778,7.308,6.018
603.0,2014-12-16 06:10:17,2014-12-16 08:55:04,9219736.859,-4.201,1.35,2.999,4.302,1.776,1.778,7.301,6.017
